R1,R2 net,R2 exch,R3,R4,R5
99.56769328300112,62.57891904796692,38.648651734697694,18.494387117517103,18.494387117517103,81.07330616548403
100.03919890868843,61.95350835640472,38.18044182185479,19.042845276141854,19.042845276141854,80.99635363254657
99.8739197291797,62.32158951105413,37.67188010977273,18.77616510906279,18.77616510906279,81.09775462011692
99.72401557570296,62.16369466645419,39.1873665138325,18.780160454624383,18.780160454624383,80.94385512107857
99.82758509275885,62.57844256852953,35.90661301684137,18.62457126211466,18.62457126211466,81.2030138306442
99.55644466819116,62.245898615744615,37.34899116712214,18.655273026223274,18.655273026223274,80.90117164196789
99.67171155105694,61.19675110123215,37.23871632836102,19.2374802249124,19.2374802249124,80.43423132614456
100.02795180396475,62.02321712339271,39.562476085687464,19.002367340286025,19.002367340286025,81.02558446367874
99.60921038950798,63.402159124104,37.69653456114351,18.103525632701984,18.103525632701984,81.50568475680599
100.467284794382,61.187399732690785,33.53324144013869,19.639942530845605,19.639942530845605,80.8273422635364
100.05874479800265,61.73674703566464,35.08390433551613,19.160998881169004,19.160998881169004,80.89774591683364
100.06031298995921,62.59935858390533,37.23146812791657,18.730477203026943,18.730477203026943,81.32983578693228
99.92393182483127,62.07710952856872,39.082461328069805,18.923411148131272,18.923411148131272,81.00052067669999
99.88261678435077,61.708119238735264,35.24041178822242,19.087248772807758,19.087248772807758,80.79536801154302
100.03580821052506,61.64350629723652,37.797437169215904,19.19615095664427,19.19615095664427,80.83965725388079
99.78501778821416,61.23512843882275,39.475450784681776,19.27494467469571,19.27494467469571,80.51007311351846
100.26263279768227,61.644099153546996,34.48939867912754,19.309266822067638,19.309266822067638,80.95336597561463
99.65372898427893,62.71688050627319,35.757800279568265,18.468424239002864,18.468424239002864,81.18530474527606
100.0130221837457,62.05924893816484,40.02400373836507,18.976886622790428,18.976886622790428,81.03613556095527
99.92157966883408,61.93964250427928,39.00668271542084,18.990968582277407,18.990968582277407,80.93061108655668
100.01803882041682,62.490850934474786,38.95450950048913,18.763593942971017,18.763593942971017,81.2544448774458
99.74007720903529,62.885871098094235,33.706175784359324,18.427103055470532,18.427103055470532,81.31297415356477
99.78082042774184,61.47219047764886,37.000892201478685,19.15431497504649,19.15431497504649,80.62650545269534
99.5565398308532,62.18127250774422,39.24687162817877,18.68763366155449,18.68763366155449,80.86890616929871
99.87322367670366,62.407845960866204,34.069009414509175,18.732688857918728,18.732688857918728,81.14053481878493
99.92813866452369,62.945282694557534,36.629947288484274,18.49142798498308,18.49142798498308,81.43671067954061
99.705072198841,62.292275331328156,37.71224775094339,18.70639843375642,18.70639843375642,80.99867376508458
99.99156701848736,62.57952360341296,36.50771321921683,18.7060217075372,18.7060217075372,81.28554531095016
100.10740190745975,62.59029051687495,35.56684760927488,18.758555695292394,18.758555695292394,81.34884621216735
99.65648304112892,63.07385065730888,37.05980517787671,18.291316191910017,18.291316191910017,81.3651668492189
100.12476376585576,61.11980263559769,35.40122695083845,19.502480565129037,19.502480565129037,80.62228320072673
99.82230957804799,62.12123772508333,37.46157957977289,18.850535926482326,18.850535926482326,80.97177365156566
99.88866871648898,62.36273525321374,39.5411904301111,18.762966731637622,18.762966731637622,81.12570198485136
99.88748989515537,61.91464840769628,36.36226281429925,18.986420743729546,18.986420743729546,80.90106915142583
99.99404025201365,61.7951934153008,36.45927564409034,19.099423418356423,19.099423418356423,80.89461683365722
99.66806208200609,62.051296794394396,36.785063310095715,18.808382643805842,18.808382643805842,80.85967943820023
99.85514048830358,61.47852591073414,37.53505728264198,19.188307288784717,19.188307288784717,80.66683319951886
99.84261205032016,61.92427400095889,39.846887239290126,18.959169024680634,18.959169024680634,80.88344302563952
99.5949200134194,62.47818647129326,35.283521179637354,18.558366771063067,18.558366771063067,81.03655324235633
100.14472183125795,62.88057588726859,40.14026260826071,18.632072971994678,18.632072971994678,81.51264885926327
100.00034374896325,61.424886459998596,36.475894754540995,19.28772864448233,19.28772864448233,80.71261510448093
99.86515877360596,62.5189522973121,36.37458574109249,18.67310323814693,18.67310323814693,81.19205553545902
100.01019350549853,60.770219317933936,37.705467354377475,19.619987093782303,19.619987093782303,80.39020641171624
99.94709445051708,61.22739825630711,35.420213833625795,19.35984809710499,19.35984809710499,80.5872463534121
100.23959318661731,62.05381948895954,37.559123895215,19.092886848828886,19.092886848828886,81.14670633778843
99.71796328533007,62.14762089077637,36.4152367303324,18.78517119727685,18.78517119727685,80.93279208805322
99.85127625146089,62.536962148263655,39.134286052855046,18.657157051598617,18.657157051598617,81.19411919986227
99.62095832369934,62.13318983478074,34.30553689165649,18.7438842444593,18.7438842444593,80.87707407924003
99.99780749393739,62.69010409575987,35.35390549629626,18.653851699088754,18.653851699088754,81.34395579484863
99.7604105594593,62.15419501751811,36.24457827880287,18.80310777097059,18.80310777097059,80.9573027884887
99.42666344239,62.133891648188914,34.797043295765825,18.64638589710054,18.64638589710054,80.78027754528945
99.85516803595434,62.18119392949742,36.63603468972877,18.836987053228455,18.836987053228455,81.01818098272588
99.49283051700635,62.44443985246422,37.191752928368665,18.524195332271063,18.524195332271063,80.96863518473529
99.88919903679432,61.60906947371957,34.446353637161494,19.140064781537376,19.140064781537376,80.74913425525695
99.75716528219418,62.14873585539671,38.61937549738708,18.804214713398736,18.804214713398736,80.95295056879544
99.9017099267175,62.343749038005754,35.94102960241918,18.778980444355874,18.778980444355874,81.12272948236162
99.46179695292871,62.58807873173085,37.395831422561436,18.436859110598927,18.436859110598927,81.02493784232978
99.63206595938102,62.56473874273329,38.102765500342805,18.533663608323867,18.533663608323867,81.09840235105716
99.99744007149545,61.92494145280634,40.75552746844936,19.036249309344555,19.036249309344555,80.96119076215089
100.19503155371144,62.31592688058445,39.99529000707464,18.939552336563498,18.939552336563498,81.25547921714795
99.95843989225119,62.5859841809668,37.756010272157475,18.686227855642198,18.686227855642198,81.27221203660899
99.73686701817564,62.33359327883911,34.816794498533305,18.701636869668267,18.701636869668267,81.03523014850738
99.49198503129631,63.15682867017151,34.90623358362305,18.167578180562405,18.167578180562405,81.32440685073391
99.66758628810543,62.27988800126097,37.341833591876195,18.693849143422227,18.693849143422227,80.9737371446832
99.3879297736116,62.47960456797674,35.96252771025616,18.45416260281743,18.45416260281743,80.93376717079417
99.96936601800321,61.76626144214073,36.64917638232228,19.10155228793124,19.10155228793124,80.86781373007197
99.76217482951218,62.75342811153734,38.07163725508958,18.50437335898742,18.50437335898742,81.25780147052475
100.13450181635892,61.773074293258475,36.17651911529991,19.180713761550223,19.180713761550223,80.9537880548087
99.38181549063322,63.06583283698102,36.58401216606928,18.157991326826092,18.157991326826092,81.22382416380711
100.05138587478746,62.049285086734,38.59127989067704,19.001050394026727,19.001050394026727,81.05033548076074
100.23423921565464,62.67357504318228,38.40239586664744,18.780332086236175,18.780332086236175,81.45390712941845
99.77133837936722,62.07811306557524,40.874730164500605,18.846612656895992,18.846612656895992,80.92472572247124
99.37917758083657,62.44357255479243,39.55590303945878,18.46780251302207,18.46780251302207,80.9113750678145
99.91032925168577,61.6005107338855,36.09305811362128,19.15490925890013,19.15490925890013,80.75541999278563
99.82015365190634,61.76597167775916,38.198488220331136,19.027090987073592,19.027090987073592,80.79306266483275
99.98609926691105,62.099748787777344,37.12219956919863,18.94317523956686,18.94317523956686,81.0429240273442
99.61567166568969,62.106793202145894,35.789308465083806,18.7544392317719,18.7544392317719,80.86123243391779
99.73918470002732,62.21761371862333,38.483991291577944,18.760785490701995,18.760785490701995,80.97839920932533
99.95925777262066,60.872221535359735,35.755997322044244,19.543518118630463,19.543518118630463,80.4157396539902
100.1256706443766,61.829776336860945,34.82588912492773,19.147947153757826,19.147947153757826,80.97772349061877
100.16914890605207,62.35602169616235,34.82196420489526,18.906563604944864,18.906563604944864,81.26258530110721
100.01349774232189,61.23430663504631,37.32401166370519,19.38959555363779,19.38959555363779,80.6239021886841
99.57709646995937,61.551368427210264,39.22229651708979,19.01286402137455,19.01286402137455,80.56423244858482
99.79715655751896,62.08698294149745,35.99558261210217,18.855086808010753,18.855086808010753,80.9420697495082
99.49782912484311,63.14539185996727,39.26490531484931,18.17621863243792,18.17621863243792,81.32161049240518
99.54421403671958,61.95990048614858,36.79034579365699,18.7921567752855,18.7921567752855,80.75205726143408
100.1875049043623,61.71220690202104,37.925145237690515,19.237649001170634,19.237649001170634,80.94985590319168
100.20193050007197,60.87503551482408,35.648018895977685,19.66344749262394,19.66344749262394,80.53848300744802
99.7262044316603,62.12941730890382,37.5090997017415,18.798393561378248,18.798393561378248,80.92781087028206
100.19924211170007,61.45280541720578,34.10118106032017,19.373218347247143,19.373218347247143,80.82602376445293
99.97024582876497,61.685347047825225,36.317051435247414,19.14244939046987,19.14244939046987,80.8277964382951
100.55126384351922,61.20573904335908,35.89557298002851,19.672762400080074,19.672762400080074,80.87850144343915
99.89725590125732,61.03541469070047,36.87694986502674,19.430920605278427,19.430920605278427,80.4663352959789
99.63540660423075,61.41466761918611,38.67028789258219,19.110369492522324,19.110369492522324,80.52503711170843
99.72414323871197,61.97892110982946,41.22855059284598,18.872611064441262,18.872611064441262,80.85153217427072
99.98251314702514,61.32287044257573,37.73533124232791,19.329821352224705,19.329821352224705,80.65269179480043
99.90929579891701,62.822574094558384,34.524182565640096,18.543360852179312,18.543360852179312,81.3659349467377
100.61725459479483,61.36537559042036,38.02000900258907,19.625939502187233,19.625939502187233,80.99131509260759
99.7339723754832,61.87279782210045,36.23740221761999,18.930587276691377,18.930587276691377,80.80338509879184
99.56241750937309,62.507080627169046,35.85228157072129,18.527668441102023,18.527668441102023,81.03474906827107
99.31323158138144,62.13887413669604,35.72697036945029,18.587178722342706,18.587178722342706,80.72605285903875
99.74820725328847,62.47917346285031,39.59153314032187,18.63451689521908,18.63451689521908,81.11369035806939
100.26143935719833,62.094290657554396,39.61717663655185,19.083574349821962,19.083574349821962,81.17786500737635
99.66626341506907,62.9633777708591,38.44923905135927,18.351442822104985,18.351442822104985,81.31482059296408
99.2947030003937,62.303391708816065,40.71553577202785,18.495655645788812,18.495655645788812,80.79904735460488
99.99214954403139,62.25009095961292,34.76877125641012,18.871029292209236,18.871029292209236,81.12112025182216
99.80279527540947,62.389718648698114,37.80053747586296,18.70653831335568,18.70653831335568,81.09625696205379
100.2598566410914,61.201730513470075,38.482215906783345,19.529063063810664,19.529063063810664,80.73079357728074
99.98920448972332,62.39540064697829,36.59433061091498,18.796901921372516,18.796901921372516,81.19230256835081
99.93619533918249,62.23790747032756,37.98333260898202,18.849143934427463,18.849143934427463,81.08705140475503
99.56332123595483,62.10762138010464,36.54693784783101,18.727849927925096,18.727849927925096,80.83547130802974
99.93784820779503,62.175921056134165,35.746204304816764,18.88096357583043,18.88096357583043,81.05688463196459
100.28464618191907,61.25698082784076,35.00095358941337,19.513832677039158,19.513832677039158,80.77081350487992
100.23854428233443,61.87858252470598,34.080727971629564,19.179980878814227,19.179980878814227,81.05856340352021
99.52942126334688,62.53075769215446,35.50807341403988,18.49933178559621,18.49933178559621,81.03008947775066
99.69339123336681,61.8889284604254,37.69933774181839,18.90223138647071,18.90223138647071,80.79115984689611
99.9875671167212,62.47497761999143,37.45551737514091,18.756294748364883,18.756294748364883,81.23127236835631
100.3264307318114,61.85444460259451,37.17288899444188,19.235993064608444,19.235993064608444,81.09043766720296
99.92588034836427,61.57986607696881,36.75206882601296,19.17300713569773,19.17300713569773,80.75287321266654
99.84586282242789,62.72149568847919,35.792297850248296,18.56218356697435,18.56218356697435,81.28367925545354
